Part_ID,Group,School,Grade,Age,Use,Use_School,Exposure_Score,Exposure_Group,Exposure_Binary,DELE,BESA_Other,BESA_Subj,AoA_ENG,AoA_SPA,Langs,Age_Arrival,Task,Item,Verb,Short_Prop,Property,Structure,Mood_Use,Mood_Freq,DOM_Use,Agr_Use,Comp_Use,Prod_Code,Davies,CORPES,WordList,Davies_Std,CORPES_Std,LOR,Composite_Freq,Use_Std,Use_Joint,Use_Joint_Std,BESA_Other_Std,BESA_Subj_Std,BESA_Total,BESA_Total_Std,DELE_Std,Exposure_Score_Std
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-07,causar,Preposition,Prepositional infinitive,Infinitive,NA,NA,NA,NA,0,NA,57029,35846,1908960,-0.8514522502376967,-0.7148668910467135,NA,-0.7831595706422051,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-09,actuar,Subject,Subject infinitive,Infinitive,NA,NA,NA,NA,1,NA,123466,45227,2330983,-0.4690591387195242,-0.6247579484259437,NA,-0.5469085435727339,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-12,crear,Object,Object infinitive,Infinitive,NA,NA,NA,NA,1,NA,342684,110868,6367536,0.7926994163144286,0.005754907620315287,NA,0.39922716196737196,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-14,hablar,Preposition,Prepositional infinitive,Infinitive,NA,NA,NA,NA,1,NA,464270,255835,8432028,1.4925150139038519,1.3982315183126877,NA,1.4453732661082697,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-16,mirar,Subject,Subject infinitive,Infinitive,NA,NA,NA,NA,1,NA,186441,197558,3683993,-0.10659234765645834,0.8384533657585245,NA,0.3659305090510331,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-19,cambiar,Object,Object infinitive,Infinitive,NA,NA,NA,NA,1,NA,337383,101259,5214782,0.7621883173160116,-0.0865440828543652,NA,0.33782211723082317,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-22,probar,Preposition,Prepositional infinitive,Infinitive,NA,NA,NA,NA,1,NA,104336,26036,2164727,-0.5791661607605953,-0.809096581603131,NA,-0.6941313711818632,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-24,charlar,Subject,Subject infinitive,Infinitive,NA,NA,NA,NA,1,NA,7583,4193,347240,-1.1360498358018787,-1.0189089292915945,NA,-1.0774793825467366,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-27,andar,Object,Object infinitive,Infinitive,NA,NA,NA,NA,1,NA,65394,46822,1567917,-0.8033056093922414,-0.6094372189216127,NA,-0.7063714141569271,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-29,ganar,Preposition,Prepositional infinitive,Infinitive,NA,NA,NA,NA,1,NA,241610,108656,4900649,0.2109452529177105,-0.015492398751835118,NA,0.09772642708293769,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-31,usar,Subject,Subject infinitive,Infinitive,NA,NA,NA,NA,1,NA,325514,83172,6925254,0.6938736155593219,-0.2602782737915643,NA,0.2167976708838788,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-34,pasar,Object,Object infinitive,Infinitive,NA,NA,NA,NA,1,NA,415643,371433,18696580,1.2126313672341622,2.508604991191459,NA,1.8606181792128107,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-37,llevar,Preposition,Prepositional infinitive,Infinitive,NA,NA,NA,NA,1,NA,418316,301022,13841181,1.2280164205491535,1.8322740287278596,NA,1.5301452246385066,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-39,contar,Subject,Subject infinitive,Infinitive,NA,NA,NA,NA,1,NA,249677,206092,13140103,0.2573766876696875,0.9204264727114773,NA,0.5889015801905824,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-42,pensar,Object,Object infinitive,Infinitive,NA,NA,NA,NA,1,NA,449393,247053,7676786,1.4068870909082944,1.313876254044955,NA,1.3603816724766247,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-44,remar,Preposition,Prepositional infinitive,Infinitive,NA,NA,NA,NA,1,NA,2470,1190,46272,-1.1654788584728664,-1.047754164841128,NA,-1.106616511656997,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-47,cantar,Subject,Subject infinitive,Infinitive,NA,NA,NA,NA,1,NA,54511,32959,966543,-0.8659451661550734,-0.7425978917232046,NA,-0.804271528939139,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-49,tocar,Object,Object infinitive,Infinitive,NA,NA,NA,NA,1,NA,93120,71790,NA,-0.643722373997012,-0.3696077679723129,NA,-0.5066650709846625,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L14,L2 Learners,NA,NA,19,0,2,0,0 SPA/2 ENG,Bilingual,19,11,0,0,NA,2,NA,FCT,FCT-52,llorar,Preposition,Prepositional infinitive,Infinitive,NA,NA,NA,NA,1,NA,56215,35382,602798,-0.8561374105064594,-0.7193238305388825,NA,-0.787730620522671,-1.2892174611296732,2,-1.1181111083938462,-0.1805179684534583,-1.4089530812446454,11,-0.8941259863471511,-1.225705350161116,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-01,buscar,Subject,Subject infinitive,Infinitive,NA,NA,NA,NA,0,NA,343132,165471,8054956,0.7952779811797919,0.5302425522127785,NA,0.6627602666962852,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-04,llegar,Object,Object infinitive,Infinitive,NA,NA,NA,NA,0,NA,534037,367279,14444685,1.8940746901578718,2.4687038561688945,NA,2.1813892731633833,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-07,causar,Preposition,Prepositional infinitive,Infinitive,NA,NA,NA,NA,1,NA,57029,35846,1908960,-0.8514522502376967,-0.7148668910467135,NA,-0.7831595706422051,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-09,actuar,Subject,Subject infinitive,Infinitive,NA,NA,NA,NA,0,NA,123466,45227,2330983,-0.4690591387195242,-0.6247579484259437,NA,-0.5469085435727339,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-12,crear,Object,Object infinitive,Infinitive,NA,NA,NA,NA,1,NA,342684,110868,6367536,0.7926994163144286,0.005754907620315287,NA,0.39922716196737196,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-14,hablar,Preposition,Prepositional infinitive,Infinitive,NA,NA,NA,NA,1,NA,464270,255835,8432028,1.4925150139038519,1.3982315183126877,NA,1.4453732661082697,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-16,mirar,Subject,Subject infinitive,Infinitive,NA,NA,NA,NA,0,NA,186441,197558,3683993,-0.10659234765645834,0.8384533657585245,NA,0.3659305090510331,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-19,cambiar,Object,Object infinitive,Infinitive,NA,NA,NA,NA,1,NA,337383,101259,5214782,0.7621883173160116,-0.0865440828543652,NA,0.33782211723082317,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-22,probar,Preposition,Prepositional infinitive,Infinitive,NA,NA,NA,NA,1,NA,104336,26036,2164727,-0.5791661607605953,-0.809096581603131,NA,-0.6941313711818632,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-24,charlar,Subject,Subject infinitive,Infinitive,NA,NA,NA,NA,1,NA,7583,4193,347240,-1.1360498358018787,-1.0189089292915945,NA,-1.0774793825467366,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-27,andar,Object,Object infinitive,Infinitive,NA,NA,NA,NA,1,NA,65394,46822,1567917,-0.8033056093922414,-0.6094372189216127,NA,-0.7063714141569271,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-29,ganar,Preposition,Prepositional infinitive,Infinitive,NA,NA,NA,NA,1,NA,241610,108656,4900649,0.2109452529177105,-0.015492398751835118,NA,0.09772642708293769,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-31,usar,Subject,Subject infinitive,Infinitive,NA,NA,NA,NA,0,NA,325514,83172,6925254,0.6938736155593219,-0.2602782737915643,NA,0.2167976708838788,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-34,pasar,Object,Object infinitive,Infinitive,NA,NA,NA,NA,1,NA,415643,371433,18696580,1.2126313672341622,2.508604991191459,NA,1.8606181792128107,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-37,llevar,Preposition,Prepositional infinitive,Infinitive,NA,NA,NA,NA,1,NA,418316,301022,13841181,1.2280164205491535,1.8322740287278596,NA,1.5301452246385066,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-39,contar,Subject,Subject infinitive,Infinitive,NA,NA,NA,NA,1,NA,249677,206092,13140103,0.2573766876696875,0.9204264727114773,NA,0.5889015801905824,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-42,pensar,Object,Object infinitive,Infinitive,NA,NA,NA,NA,0,NA,449393,247053,7676786,1.4068870909082944,1.313876254044955,NA,1.3603816724766247,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-44,remar,Preposition,Prepositional infinitive,Infinitive,NA,NA,NA,NA,1,NA,2470,1190,46272,-1.1654788584728664,-1.047754164841128,NA,-1.106616511656997,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-47,cantar,Subject,Subject infinitive,Infinitive,NA,NA,NA,NA,1,NA,54511,32959,966543,-0.8659451661550734,-0.7425978917232046,NA,-0.804271528939139,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-49,tocar,Object,Object infinitive,Infinitive,NA,NA,NA,NA,1,NA,93120,71790,NA,-0.643722373997012,-0.3696077679723129,NA,-0.5066650709846625,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L17,L2 Learners,NA,NA,21,2,2,0,0 SPA/2 ENG,Bilingual,18,9,0,0,NA,2,NA,FCT,FCT-52,llorar,Preposition,Prepositional infinitive,Infinitive,NA,NA,NA,NA,1,NA,56215,35382,602798,-0.8561374105064594,-0.7193238305388825,NA,-0.787730620522671,-0.7090696036213193,4,-0.6500645979033973,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,-1.34021761470904,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-01,buscar,Subject,Subject infinitive,Infinitive,NA,NA,NA,NA,0,NA,343132,165471,8054956,0.7952779811797919,0.5302425522127785,NA,0.6627602666962852,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-04,llegar,Object,Object infinitive,Infinitive,NA,NA,NA,NA,1,NA,534037,367279,14444685,1.8940746901578718,2.4687038561688945,NA,2.1813892731633833,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-07,causar,Preposition,Prepositional infinitive,Infinitive,NA,NA,NA,NA,0,NA,57029,35846,1908960,-0.8514522502376967,-0.7148668910467135,NA,-0.7831595706422051,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-09,actuar,Subject,Subject infinitive,Infinitive,NA,NA,NA,NA,1,NA,123466,45227,2330983,-0.4690591387195242,-0.6247579484259437,NA,-0.5469085435727339,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-12,crear,Object,Object infinitive,Infinitive,NA,NA,NA,NA,1,NA,342684,110868,6367536,0.7926994163144286,0.005754907620315287,NA,0.39922716196737196,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-14,hablar,Preposition,Prepositional infinitive,Infinitive,NA,NA,NA,NA,0,NA,464270,255835,8432028,1.4925150139038519,1.3982315183126877,NA,1.4453732661082697,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-16,mirar,Subject,Subject infinitive,Infinitive,NA,NA,NA,NA,1,NA,186441,197558,3683993,-0.10659234765645834,0.8384533657585245,NA,0.3659305090510331,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-19,cambiar,Object,Object infinitive,Infinitive,NA,NA,NA,NA,1,NA,337383,101259,5214782,0.7621883173160116,-0.0865440828543652,NA,0.33782211723082317,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-22,probar,Preposition,Prepositional infinitive,Infinitive,NA,NA,NA,NA,1,NA,104336,26036,2164727,-0.5791661607605953,-0.809096581603131,NA,-0.6941313711818632,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-24,charlar,Subject,Subject infinitive,Infinitive,NA,NA,NA,NA,1,NA,7583,4193,347240,-1.1360498358018787,-1.0189089292915945,NA,-1.0774793825467366,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-27,andar,Object,Object infinitive,Infinitive,NA,NA,NA,NA,1,NA,65394,46822,1567917,-0.8033056093922414,-0.6094372189216127,NA,-0.7063714141569271,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-29,ganar,Preposition,Prepositional infinitive,Infinitive,NA,NA,NA,NA,0,NA,241610,108656,4900649,0.2109452529177105,-0.015492398751835118,NA,0.09772642708293769,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-31,usar,Subject,Subject infinitive,Infinitive,NA,NA,NA,NA,1,NA,325514,83172,6925254,0.6938736155593219,-0.2602782737915643,NA,0.2167976708838788,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-34,pasar,Object,Object infinitive,Infinitive,NA,NA,NA,NA,1,NA,415643,371433,18696580,1.2126313672341622,2.508604991191459,NA,1.8606181792128107,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-37,llevar,Preposition,Prepositional infinitive,Infinitive,NA,NA,NA,NA,1,NA,418316,301022,13841181,1.2280164205491535,1.8322740287278596,NA,1.5301452246385066,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-39,contar,Subject,Subject infinitive,Infinitive,NA,NA,NA,NA,1,NA,249677,206092,13140103,0.2573766876696875,0.9204264727114773,NA,0.5889015801905824,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-42,pensar,Object,Object infinitive,Infinitive,NA,NA,NA,NA,1,NA,449393,247053,7676786,1.4068870909082944,1.313876254044955,NA,1.3603816724766247,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-44,remar,Preposition,Prepositional infinitive,Infinitive,NA,NA,NA,NA,0,NA,2470,1190,46272,-1.1654788584728664,-1.047754164841128,NA,-1.106616511656997,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-47,cantar,Subject,Subject infinitive,Infinitive,NA,NA,NA,NA,1,NA,54511,32959,966543,-0.8659451661550734,-0.7425978917232046,NA,-0.804271528939139,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-49,tocar,Object,Object infinitive,Infinitive,NA,NA,NA,NA,0,NA,93120,71790,NA,-0.643722373997012,-0.3696077679723129,NA,-0.5066650709846625,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L20,L2 Learners,NA,NA,20,10,3,0,0 SPA/2 ENG,Bilingual,34,9,0,0,NA,2,NA,FCT,FCT-52,llorar,Preposition,Prepositional infinitive,Infinitive,NA,NA,NA,NA,0,NA,56215,35382,602798,-0.8561374105064594,-0.7193238305388825,NA,-0.787730620522671,1.6115218264120958,13,1.4561446993036222,-1.2636257791742063,-1.4089530812446454,9,-1.5647204761075146,0.491978618057748,0.8288769734025861
L2L22,L2 Learners,NA,NA,19,6,2,0,0 SPA/2 ENG,Bilingual,21,10,0,0,0,2,NA,FCT,FCT-01,buscar,Subject,Subject infinitive,Infinitive,NA,NA,NA,NA,1,NA,343132,165471,8054956,0.7952779811797919,0.5302425522127785,NA,0.6627602666962852,0.45122611139538826,8,0.28602842307750026,-0.7220718738138323,-1.4089530812446454,10,-1.2294232312273328,-0.9966808210652675,0.8288769734025861
